92,30,19,1
93,31,20,1
92,32,20,1
93,31,20,1
92,30,19,1
90,28,17,1
90,28,17,1
92,28,17,1
93,30,16,1
93,32,12,1
90,28,10,1
89,27,17,1
91,29,21,1
92,33,18,1
91,32,16,1
95,33,17,1
95,33,17,1
96,31,17,1
95,30,15,1
94,29,15,1
94,29,14,1
94,29,15,1
94,29,14,1
93,28,14,1
94,29,14,1
98,30,17,1
99,32,17,1
98,30,17,1
97,30,15,1
94,26,13,1
79,29,9,1
72,55,22,1
58,59,19,1
58,59,19,1
56,60,19,1
56,59,20,1
56,58,22,1
56,57,23,1
54,58,23,1
56,57,23,1
56,58,22,1
56,59,20,1
56,60,19,1
56,60,19,1
59,60,21,1
59,59,23,1
59,59,23,1
59,58,24,1
59,58,24,1
59,58,24,1
59,58,24,1
59,58,24,1
59,58,24,1
59,58,24,1
59,59,23,1
57,59,23,1
57,59,23,1
58,63,24,1
63,68,29,1
69,74,35,1
73,76,37,1
72,75,36,1
65,69,40,1
58,60,54,1
133,135,146,1
143,140,166,1
131,128,160,1
134,129,161,1
124,118,153,1
126,116,158,1
119,109,151,1
117,107,149,1
119,112,149,1
127,125,154,1
116,116,140,1
120,119,139,1
104,106,116,1
59,63,57,1
61,67,44,1
70,74,39,1
71,75,33,1
71,75,33,1
71,75,33,1
70,74,32,1
69,73,31,1
69,73,31,1
69,73,31,1
68,72,30,1
68,72,30,1
68,72,30,1
68,72,30,1
68,72,30,1
68,72,30,1
68,72,30,1
70,71,31,1
72,73,34,1
68,69,30,1
73,72,34,1
65,65,25,1
71,71,31,1
72,70,30,1
90,88,47,1
174,172,131,1
181,177,136,1
203,199,158,1
181,175,134,1
184,178,135,1
198,191,148,1
184,178,133,1
189,183,138,1
190,184,139,1
188,182,139,1
175,181,140,1
163,190,156,1
109,158,126,1
80,150,120,1
74,154,123,1
71,152,119,1
75,156,123,1
78,154,122,1
73,154,121,1
69,157,127,1
71,158,125,1
88,162,128,1
110,158,122,1
165,176,138,1
179,173,132,1
180,177,133,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
179,176,131,1
179,176,131,1
180,177,132,1
180,177,132,1
180,177,132,1
179,176,131,1
178,175,130,1
177,174,129,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
179,176,131,1
178,175,130,1
177,174,129,1
176,173,128,1
175,172,127,1
175,172,127,1
176,173,128,1
176,173,128,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
173,173,127,1
173,173,127,1
173,173,127,1
173,172,128,1
173,172,128,1
173,171,130,1
173,171,130,1
173,171,131,1
173,171,131,1
173,171,131,1
173,170,132,1
173,171,131,1
175,170,131,1
175,170,131,1
175,170,131,1
175,170,131,1
173,171,131,1
173,171,131,1
173,171,131,1
173,171,131,1
173,171,131,1
173,171,131,1
173,171,131,1
173,171,131,1
172,170,130,1
173,171,131,1
173,171,131,1
174,172,132,1
175,173,133,1
176,174,133,1
177,175,135,1
177,175,134,1
174,175,133,1
173,174,132,1
175,173,133,1
174,172,132,1
173,170,132,1
171,171,131,1
170,173,128,1
168,169,135,1
255,255,248,1
255,255,255,1
255,255,252,1
253,255,252,1
253,255,252,1
253,255,254,1
255,255,255,1
255,255,255,1
254,254,254,1
255,251,250,1
253,247,242,1
250,238,232,1
252,232,227,1
253,227,221,1
250,218,212,1
248,211,203,1
247,206,197,1
246,201,190,1
244,192,185,1
243,186,177,1
244,180,169,1
243,173,160,1
241,165,153,1
241,159,147,1
240,153,137,1
238,148,131,1
233,140,125,1
232,132,120,1
231,126,113,1
230,119,103,1
230,112,95,1
232,107,87,1
232,99,79,1
232,94,72,1
231,86,65,1
231,80,60,1
229,74,53,1
227,68,48,1
228,67,45,1
196,76,46,1
198,156,113,1
164,163,112,1
165,164,114,1
165,164,114,1
165,164,114,1
165,164,114,1
165,164,114,1
165,164,114,1
163,161,113,1
163,161,113,1
162,159,114,1
161,158,113,1
161,158,113,1
160,157,112,1
160,157,112,1
255,255,255,1
205,204,170,1
205,204,170,1
205,204,170,1
205,204,170,1
205,204,170,1
205,204,170,1
205,204,170,1
204,203,169,1
205,204,170,1
206,205,171,1
204,203,169,1
205,204,170,1
205,204,170,1
203,202,168,1
199,198,164,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
197,198,159,1
197,198,159,1
195,196,157,1
182,183,144,1
167,168,129,1
163,164,125,1
166,167,128,1
165,166,127,1
166,167,128,1
166,167,128,1
166,167,128,1
166,167,128,1
166,167,128,1
166,167,128,1
166,167,128,1
164,167,128,1
165,166,132,1
162,166,131,1
162,166,131,1
162,166,131,1
161,165,129,1
160,164,128,1
160,164,128,1
160,164,128,1
158,162,126,1
158,162,126,1
158,163,124,1
158,163,124,1
157,162,123,1
157,162,123,1
157,162,123,1
157,162,123,1
157,160,121,1
158,161,122,1
159,162,123,1
159,162,123,1
159,162,123,1
158,161,122,1
157,160,121,1
156,159,120,1
157,160,121,1
158,161,122,1
160,163,124,1
162,165,126,1
163,166,127,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
161,164,125,1
161,164,125,1
161,164,125,1
163,166,127,1
163,166,127,1
163,166,127,1
163,166,127,1
163,166,127,1
163,166,127,1
163,166,127,1
163,167,126,1
159,163,121,1
159,164,119,1
158,163,118,1
156,161,116,1
155,160,115,1
153,158,113,1
151,156,111,1
150,155,110,1
150,155,110,1
149,154,109,1
149,154,109,1
150,155,110,1
151,156,111,1
151,156,111,1
151,156,111,1
150,155,110,1
152,157,112,1
152,157,112,1
151,156,111,1
151,156,111,1
150,155,110,1
149,154,109,1
149,154,109,1
148,153,108,1
151,156,111,1
150,155,110,1
149,154,109,1
149,154,109,1
148,153,108,1
148,153,108,1
148,153,108,1
148,154,107,1
150,152,106,1
151,154,105,1
149,152,103,1
144,147,98,1
141,144,95,1
141,144,95,1
141,144,95,1
140,143,94,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
147,146,96,1
144,146,94,1
144,145,95,1
141,146,95,1
141,145,96,1
138,144,97,1
134,141,96,1
133,140,95,1
125,132,89,1
126,133,90,1
128,132,90,1
130,135,90,1
107,108,64,1
106,107,63,1
106,103,59,1
105,102,57,1
103,104,54,1
101,105,53,1
102,106,54,1
102,105,55,1
103,106,56,1
103,106,56,1
104,107,58,1
103,107,58,1
103,106,60,1
103,106,60,1
104,107,62,1
104,107,62,1
105,107,65,1
106,108,66,1
106,107,67,1
104,109,64,1
109,113,64,1
100,108,55,1
90,98,45,1
83,92,36,1
83,90,33,1
87,91,32,1
92,91,33,1
92,91,35,1
92,89,38,1
80,85,40,1
75,92,58,1
48,85,59,1
175,234,220,1
147,226,223,1
136,234,240,1
127,232,243,1
130,231,240,1
130,231,240,1
132,230,240,1
130,231,240,1
132,230,240,1
130,231,240,1
132,230,242,1
130,230,242,1
133,231,243,1
131,231,243,1
132,230,242,1
129,229,241,1
128,226,238,1
122,222,234,1
121,218,232,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
102,195,216,1
108,196,213,1
120,202,214,1
126,200,206,1
157,195,199,1
46,23,28,1
80,21,25,1
92,24,25,1
105,34,31,1
92,27,19,1
91,28,20,1
91,29,19,1
91,29,19,1
91,29,19,1
90,28,18,1
90,28,18,1
90,28,18,1
92,30,19,1
93,31,20,1
92,30,19,1
89,27,16,1
89,27,16,1
92,30,19,1
93,31,20,1
92,30,19,1
94,30,19,1
93,30,16,1
93,30,16,1
93,30,16,1
94,29,15,1
95,30,16,1
95,30,16,1
95,30,16,1
93,28,14,1
94,29,15,1
97,29,16,1
98,30,17,1
97,29,16,1
96,28,15,1
94,26,13,1
79,29,11,1
70,54,25,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
58,60,24,1
57,59,23,1
59,61,25,1
63,65,29,1
69,71,35,1
72,74,38,1
72,74,38,1
66,70,41,1
77,78,68,1
127,129,129,1
130,131,135,1
128,127,136,1
131,128,143,1
122,118,137,1
128,122,145,1
124,118,141,1
123,118,139,1
123,120,136,1
128,127,137,1
114,115,119,1
115,118,116,1
103,109,98,1
64,71,56,1
69,78,52,1
69,73,38,1
71,75,34,1
71,75,34,1
70,74,33,1
70,74,33,1
69,73,32,1
69,73,32,1
69,73,32,1
68,72,31,1
68,72,31,1
68,72,31,1
68,72,31,1
68,72,31,1
67,71,30,1
67,71,30,1
67,71,30,1
71,71,35,1
66,66,30,1
73,74,35,1
68,69,30,1
72,71,33,1
65,64,26,1
70,68,28,1
128,126,86,1
183,179,138,1
186,182,141,1
185,179,136,1
191,185,142,1
196,190,145,1
190,184,139,1
187,181,136,1
186,180,135,1
190,184,141,1
177,180,141,1
161,182,150,1
112,156,127,1
75,140,114,1
68,148,117,1
72,156,121,1
81,164,126,1
81,159,122,1
77,159,124,1
71,161,131,1
70,158,128,1
84,160,128,1
106,157,123,1
169,180,142,1
187,181,140,1
182,176,133,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
179,176,131,1
179,176,131,1
180,177,132,1
180,177,132,1
180,177,132,1
179,176,131,1
178,175,130,1
177,174,129,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
179,176,131,1
178,175,130,1
177,174,129,1
176,173,128,1
175,172,127,1
175,172,127,1
175,172,127,1
176,173,128,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
174,172,124,1
175,173,125,1
175,173,125,1
176,174,126,1
176,174,126,1
177,175,127,1
178,176,128,1
178,176,128,1
176,176,128,1
175,175,127,1
178,173,128,1
178,173,128,1
177,171,128,1
175,172,127,1
173,175,123,1
170,171,131,1
255,255,249,1
255,253,255,1
255,255,254,1
253,255,252,1
253,255,254,1
253,255,254,1
255,254,255,1
255,255,255,1
254,254,254,1
254,252,251,1
253,246,243,1
250,237,235,1
251,232,229,1
251,226,222,1
251,219,214,1
248,212,206,1
245,206,198,1
244,201,192,1
244,193,183,1
243,187,176,1
242,180,170,1
241,172,162,1
239,165,153,1
242,160,148,1
240,151,140,1
240,146,133,1
235,139,126,1
232,133,119,1
233,125,113,1
232,119,103,1
230,111,96,1
233,107,89,1
231,99,82,1
231,93,74,1
231,85,67,1
229,80,60,1
227,74,53,1
224,69,48,1
226,68,45,1
194,77,46,1
198,156,113,1
164,163,112,1
165,164,113,1
165,164,113,1
165,164,114,1
165,164,114,1
165,164,114,1
164,163,113,1
163,161,113,1
163,161,113,1
162,159,114,1
161,158,113,1
161,158,113,1
161,158,113,1
161,158,113,1
255,255,255,1
205,204,170,1
205,204,170,1
205,204,170,1
205,204,170,1
205,204,170,1
205,204,170,1
205,204,170,1
204,203,169,1
205,204,170,1
206,205,171,1
204,203,169,1
205,204,170,1
205,204,170,1
203,202,168,1
199,198,164,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
197,198,159,1
196,197,158,1
185,186,147,1
172,173,134,1
166,167,128,1
164,165,126,1
165,166,127,1
170,171,132,1
166,167,128,1
166,167,128,1
166,167,128,1
166,167,128,1
166,167,128,1
166,167,128,1
166,167,128,1
164,167,128,1
164,165,131,1
162,166,131,1
162,166,131,1
161,165,130,1
161,165,129,1
161,165,129,1
160,164,128,1
160,164,128,1
159,163,127,1
159,163,127,1
158,163,124,1
158,163,124,1
158,163,124,1
157,162,123,1
157,162,123,1
157,162,123,1
158,161,122,1
158,161,122,1
158,161,122,1
158,161,122,1
158,161,122,1
158,161,122,1
157,160,121,1
157,160,121,1
158,161,122,1
159,162,123,1
160,163,124,1
162,165,126,1
162,165,126,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
162,165,126,1
162,165,126,1
162,165,126,1
162,165,126,1
162,165,126,1
162,165,126,1
163,166,127,1
163,166,127,1
163,166,127,1
164,167,128,1
164,168,127,1
162,166,124,1
161,165,123,1
160,164,122,1
159,163,121,1
157,161,119,1
155,159,117,1
153,157,115,1
152,156,114,1
152,156,114,1
151,155,113,1
150,154,112,1
150,154,112,1
151,155,113,1
151,155,113,1
150,154,112,1
150,154,112,1
152,157,112,1
152,157,112,1
151,156,111,1
151,156,111,1
151,156,111,1
150,155,110,1
150,155,110,1
150,155,110,1
152,157,112,1
151,156,111,1
150,155,110,1
149,154,109,1
149,154,109,1
148,153,108,1
148,153,108,1
148,154,107,1
150,152,106,1
151,154,105,1
149,152,103,1
144,147,98,1
140,143,94,1
141,144,95,1
141,144,95,1
140,143,94,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
147,146,96,1
144,145,95,1
143,143,95,1
141,145,96,1
142,145,99,1
138,144,97,1
133,140,95,1
130,137,92,1
124,131,88,1
126,133,90,1
127,132,87,1
124,129,84,1
105,106,62,1
101,103,57,1
104,101,56,1
105,102,57,1
103,104,54,1
103,104,54,1
104,105,55,1
104,104,56,1
105,105,57,1
105,105,57,1
106,106,60,1
104,106,60,1
104,105,61,1
104,105,61,1
105,106,64,1
105,106,64,1
106,107,65,1
107,108,66,1
107,108,66,1
107,108,64,1
111,111,63,1
108,109,59,1
96,101,50,1
83,91,38,1
79,87,34,1
85,91,36,1
87,93,36,1
87,90,34,1
87,89,37,1
76,79,33,1
73,87,46,1
71,97,67,1
179,225,203,1
175,235,224,1
167,242,240,1
156,234,233,1
158,232,226,1
160,233,223,1
163,234,224,1
161,234,224,1
164,234,227,1
162,235,227,1
164,234,227,1
163,236,228,1
158,228,221,1
155,228,220,1
156,226,220,1
153,225,219,1
153,223,217,1
149,221,215,1
149,219,213,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
130,194,195,1
135,198,196,1
144,204,198,1
145,200,191,1
160,185,175,1
76,47,40,1
92,30,22,1
92,26,15,1
98,29,19,1
92,27,18,1
92,27,18,1
92,27,18,1
92,27,18,1
92,27,18,1
92,27,18,1
93,28,19,1
93,28,19,1
95,30,21,1
95,30,21,1
94,29,20,1
92,27,18,1
91,26,17,1
93,28,19,1
93,28,19,1
92,28,17,1
95,29,18,1
95,29,18,1
94,28,17,1
94,28,17,1
97,28,18,1
97,28,18,1
98,29,19,1
98,29,19,1
96,27,17,1
96,27,17,1
98,27,17,1
98,27,17,1
98,27,17,1
97,26,16,1
97,26,16,1
81,29,12,1
70,54,25,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
58,60,24,1
58,60,24,1
58,60,24,1
61,63,27,1
66,68,32,1
70,72,36,1
71,73,37,1
68,72,36,1
52,60,23,1
72,82,46,1
66,75,42,1
69,77,47,1
70,76,51,1
62,67,46,1
69,72,56,1
67,70,54,1
64,67,51,1
65,70,49,1
70,77,50,1
62,70,39,1
70,81,43,1
72,85,41,1
53,67,19,1
65,77,29,1
69,76,33,1
71,75,34,1
70,74,33,1
70,74,33,1
69,73,32,1
69,73,32,1
69,73,32,1
69,73,32,1
68,72,31,1
68,72,31,1
67,71,30,1
67,71,30,1
67,71,30,1
67,71,30,1
67,71,30,1
67,71,30,1
68,68,32,1
61,61,25,1
72,73,34,1
72,73,34,1
73,72,34,1
68,67,29,1
64,62,22,1
92,90,50,1
195,191,150,1
182,178,137,1
191,185,142,1
189,183,140,1
186,180,135,1
190,184,139,1
187,181,136,1
189,184,139,1
188,185,140,1
177,183,142,1
162,183,150,1
128,170,139,1
80,144,115,1
68,144,112,1
73,153,116,1
75,154,115,1
81,156,118,1
80,158,121,1
72,161,128,1
68,157,124,1
78,155,121,1
98,150,113,1
157,173,132,1
179,176,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
180,177,132,1
179,176,131,1
179,176,131,1
180,177,132,1
180,177,132,1
180,177,132,1
179,176,131,1
178,175,130,1
177,174,129,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
178,175,130,1
180,177,132,1
179,176,131,1
178,175,130,1
177,174,129,1
176,173,128,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,172,127,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
175,173,125,1
176,174,126,1
176,174,126,1
176,174,126,1
176,174,126,1
175,175,127,1
175,175,127,1
178,173,128,1
177,172,127,1
177,171,128,1
175,172,127,1
173,175,123,1
170,171,131,1
255,255,249,1
255,253,255,1
255,255,254,1
253,255,252,1
253,255,254,1
253,255,254,1
255,254,255,1
255,255,255,1
254,254,254,1
254,252,251,1
253,246,243,1
251,238,236,1
251,232,229,1
251,226,222,1
251,219,214,1
248,212,206,1
245,206,198,1
245,202,193,1
245,194,184,1
243,187,176,1
242,180,170,1
242,173,163,1
240,166,154,1
240,161,148,1
240,151,140,1
241,147,134,1
236,140,127,1
232,133,119,1
233,125,113,1
233,120,104,1
231,112,97,1
233,107,89,1
231,99,82,1
231,93,74,1
231,85,67,1
229,80,60,1
227,74,53,1
224,69,48,1
226,68,45,1
194,77,46,1
198,156,113,1
164,163,112,1
165,164,113,1
165,164,113,1
165,164,114,1
165,164,114,1
164,163,113,1
164,163,113,1
163,161,113,1
163,161,113,1
162,159,114,1
161,158,113,1
161,158,113,1
161,158,113,1
161,158,113,1
255,255,255,1
205,204,170,1
205,204,170,1
205,204,170,1
205,204,170,1
205,204,170,1
205,204,170,1
205,204,170,1
204,203,169,1
205,204,170,1
206,205,171,1
204,203,169,1
205,204,170,1
205,204,170,1
203,202,168,1
199,198,164,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
0,255,0,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
199,197,162,1
198,199,160,1
195,196,157,1
177,178,139,1
163,164,125,1
166,167,128,1
165,166,127,1
163,164,125,1
171,172,133,1
165,166,127,1
165,166,127,1
165,166,127,1
165,166,127,1
165,166,127,1
165,166,127,1
165,166,127,1
163,165,129,1
162,166,131,1
162,166,131,1
162,166,131,1
161,165,130,1
161,165,129,1
161,165,129,1
161,165,129,1
161,165,129,1
159,163,127,1
159,163,127,1
159,164,125,1
158,163,124,1
158,163,124,1
157,162,123,1
157,162,123,1
157,162,123,1
158,161,122,1
158,161,122,1
158,161,122,1
158,161,122,1
158,161,122,1
158,161,122,1
158,161,122,1
158,161,122,1
159,162,123,1
159,162,123,1
160,163,124,1
161,164,125,1
161,164,125,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
0,128,0,1
162,165,126,1
162,165,126,1
162,165,126,1
161,164,125,1
161,164,125,1
161,164,125,1
161,164,125,1
160,163,124,1
160,163,124,1
160,163,124,1
160,163,124,1
161,165,124,1
161,165,123,1
161,165,124,1
161,165,123,1
161,165,124,1
128,128,128,1
128,128,128,1
128,128,128,1
128,128,128,1
128,128,128,1
128,128,128,1
128,128,128,1
128,128,128,1
153,157,115,1
152,156,115,1
152,156,114,1
150,155,110,1
150,155,110,1
150,155,110,1
151,156,111,1
151,156,111,1
151,156,111,1
151,156,111,1
151,156,111,1
150,155,110,1
150,155,110,1
149,154,109,1
149,154,109,1
148,153,108,1
148,153,108,1
148,153,108,1
148,154,107,1
150,152,106,1
151,154,105,1
149,152,103,1
143,146,97,1
140,143,94,1
140,143,94,1
141,144,95,1
140,143,94,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
141,144,95,1
146,144,96,1
143,143,95,1
142,142,94,1
141,144,98,1
142,145,99,1
139,144,99,1
131,138,93,1
127,134,89,1
124,131,88,1
127,134,91,1
128,133,88,1
118,123,78,1
104,106,60,1
98,100,54,1
103,100,55,1
106,104,56,1
105,103,55,1
103,104,54,1
106,104,56,1
104,104,56,1
105,105,57,1
105,105,57,1
106,106,60,1
106,106,60,1
106,105,61,1
104,105,61,1
105,106,64,1
105,106,64,1
106,107,65,1
107,108,66,1
107,108,66,1
109,108,64,1
114,109,64,1
115,111,63,1
102,105,56,1
87,92,41,1
77,86,35,1
81,91,38,1
85,94,38,1
83,89,34,1
86,91,36,1
94,99,48,1
80,89,46,1
64,81,44,1
63,93,64,1
47,86,65,1
25,76,62,1
32,85,71,1
36,83,61,1
37,85,57,1
40,85,58,1
38,85,59,1
40,85,59,1
38,85,59,1
40,85,59,1
38,85,59,1
41,86,60,1
38,84,61,1
40,84,61,1
38,84,61,1
40,84,61,1
38,84,61,1
40,84,61,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
0,255,255,1
47,83,67,1
43,79,62,1
45,82,62,1
48,86,64,1
76,89,67,1
62,26,8,1
88,28,12,1
92,30,12,1
93,31,13,1
92,30,19,1
90,29,19,1
91,29,19,1
89,28,18,1
91,29,19,1
91,30,20,1
93,31,21,1
93,32,22,1
91,29,19,1
91,30,20,1
91,29,19,1
88,27,17,1
89,27,17,1
90,29,19,1
91,29,19,1
90,28,18,1
91,29,18,1
91,29,18,1
93,29,18,1
92,28,17,1
93,29,18,1
93,29,18,1
93,29,18,1
94,30,19,1
93,29,18,1
95,29,18,1
94,28,17,1
94,28,17,1
94,28,17,1
94,28,17,1
94,28,17,1
83,33,15,1
70,54,25,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
56,58,22,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
57,59,23,1
59,61,25,1
58,60,24,1
57,59,23,1
59,61,25,1
63,65,29,1
67,69,33,1
69,71,35,1
70,74,33,1
70,78,31,1
69,80,30,1
62,73,23,1
65,75,29,1
63,72,29,1
60,68,28,1
68,75,38,1
62,69,32,1
65,72,35,1
65,73,33,1
